customer_id,transaction_date,amount,customer_type
3659,2023-02-22,63.597097895328154,regular
3659,2024-02-16,53.24502469968296,regular
3660,2023-06-02,28.85952556956358,regular
3660,2024-09-10,29.382729923010828,regular
3660,2023-08-03,46.8541041029406,regular
3660,2024-04-10,51.37746730010267,regular
3660,2024-02-04,46.65903492045733,regular
3660,2023-02-22,54.115303466052154,regular
3661,2024-02-01,55.89046325709038,regular
3661,2024-05-04,45.27998226160101,regular
3661,2024-09-11,46.1735936031608,regular
3661,2023-01-23,28.0308450667857,regular
3661,2024-02-06,59.6493226566843,regular
3662,2024-01-13,80.23508368601995,regular
3662,2023-11-16,59.53562544742998,regular
3662,2023-01-20,66.85190703494385,regular
3662,2023-09-07,92.73254111190165,regular
3663,2023-01-19,44.44766874875508,regular
3663,2023-09-23,37.33894528218953,regular
3663,2024-11-03,51.84761169287623,regular
3663,2023-04-27,75.14714596655053,regular
3663,2024-01-30,46.72859785280256,regular
3663,2023-07-01,60.313229701343694,regular
3663,2023-04-30,44.813056133671935,regular
3663,2023-03-21,43.15699043541351,regular
3663,2023-02-12,49.77076530059795,regular
3663,2024-06-05,55.44727749011883,regular
3664,2024-09-05,525.5211891920233,vip
3664,2023-06-15,675.7516303616128,vip
3664,2024-10-19,685.2120007401891,vip
3664,2023-12-20,330.3822556466823,vip
3664,2023-09-15,418.78770765183924,vip
3664,2024-03-16,602.7554012591338,vip
3664,2023-05-22,407.15663953746565,vip
3664,2023-01-22,489.8094094318252,vip
3664,2023-12-08,507.94932804488525,vip
3664,2023-04-14,554.2059777876118,vip
3664,2023-01-23,629.9608660403163,vip
3664,2024-01-09,288.12165135662633,vip
3664,2024-06-20,762.8945546130676,vip
3664,2023-02-13,539.6676938909892,vip
3664,2023-10-02,571.8271091995913,vip
3664,2023-12-24,1052.8746974037138,vip
3664,2024-10-09,309.20556067629036,vip
3664,2023-10-09,638.0035929852049,vip
3664,2023-04-02,110.44581120834583,vip
3664,2023-09-20,149.90014858627924,vip
3664,2023-09-17,408.71161560393057,vip
3664,2023-02-22,661.9163354033003,vip
3664,2023-02-10,533.1705438493772,vip
3664,2023-06-03,549.2311217710273,vip
3664,2024-09-09,769.2272756005756,vip
3664,2023-10-29,672.2236734935369,vip
3664,2024-06-17,518.2945441723867,vip
3664,2023-01-07,623.3785539921962,vip
3664,2024-07-12,513.6963452895458,vip
3664,2024-11-16,517.9744928608819,vip
3664,2023-01-16,487.8699222677877,vip
3664,2023-12-19,340.79657982096165,vip
3664,2023-03-26,463.98001427509854,vip
3664,2023-12-16,557.6998251970452,vip
3664,2024-06-05,317.1623698805798,vip
3664,2024-08-05,710.3928795653852,vip
3664,2023-05-08,386.94166915994646,vip
3665,2023-12-08,55.52063535508863,regular
3665,2024-06-21,26.650377554847594,regular
3665,2024-03-16,40.49211135381877,regular
3665,2024-01-02,48.491151446759176,regular
3665,2023-06-15,45.866436435885156,regular
3666,2023-05-13,64.37282736256763,regular
3666,2023-12-06,57.32259115633158,regular
3666,2024-03-26,85.70896516520017,regular
3666,2024-02-17,46.493120893741384,regular
3666,2023-09-29,77.49792032357074,regular
3666,2023-05-06,100.65477798562493,regular
3666,2024-09-06,70.52718630494951,regular
3666,2024-05-13,48.55278781328357,regular
3666,2023-11-16,112.78144458292884,regular
3667,2023-02-24,30.951841516757497,regular
3667,2024-10-31,36.93348409120417,regular
3667,2024-02-28,17.521681145664203,regular
3668,2023-10-29,82.48066215816264,regular
3668,2023-02-11,63.61888181997429,regular
3668,2024-02-07,49.39667549463157,regular
3668,2024-06-23,66.87640042634153,regular
3668,2023-07-25,76.32528543141217,regular
3669,2023-06-29,87.22892581051968,regular
3669,2024-09-12,52.25498025409303,regular
3669,2023-07-26,60.22846712158484,regular
3669,2023-02-14,85.05437762517552,regular
3669,2024-02-15,84.62645804053092,regular
3669,2023-09-10,72.88497323089861,regular
3669,2024-02-27,60.55922979499207,regular
3669,2023-06-28,60.50896483177395,regular
3669,2023-05-20,50.70956796097758,regular
3669,2024-04-20,52.51966904090352,regular
3669,2023-09-01,59.44887268663249,regular
3669,2023-12-05,69.41470233728226,regular
3669,2024-03-13,58.36328016448076,regular
3670,2024-02-20,74.7261916028043,regular
3670,2023-01-02,45.01489347652712,regular
3670,2023-10-18,93.47850860701358,regular
3670,2023-05-03,93.76477995161609,regular
3670,2023-09-05,55.58202533028469,regular
3670,2023-03-29,57.27567207796773,regular
3670,2023-11-30,57.62260866344308,regular
3670,2023-05-20,30.807457989478884,regular
3670,2024-03-14,57.503886771153795,regular
3671,2023-08-05,55.33817245756681,regular
3671,2024-07-03,64.00591889399522,regular
3671,2024-01-23,57.00494111709039,regular
3671,2024-05-14,53.41727940402205,regular
3671,2023-01-29,41.28423185079308,regular
3671,2024-07-04,50.2974703871126,regular
3671,2023-03-13,47.65170478844937,regular
3672,2024-09-27,30.31634607886193,regular
3672,2024-07-18,25.34163155432207,regular
3672,2024-10-19,30.37227077317603,regular
3672,2023-04-07,34.96769772131432,regular
3672,2023-06-10,26.761247012291946,regular
3672,2023-09-22,33.7769810888671,regular
3672,2023-02-22,38.64709805538286,regular
3672,2023-12-16,36.2201793549523,regular
3672,2023-12-29,31.437191207145574,regular
3672,2023-03-06,36.691769599029286,regular
3673,2024-04-18,94.16708749190248,premium
3673,2023-10-07,159.3827032273672,premium
3673,2023-10-12,189.3368391674713,premium
3673,2024-02-15,107.97828187268206,premium
3673,2024-01-24,126.3672647514845,premium
3673,2024-07-09,127.48620205535899,premium
3673,2024-09-18,137.01631673435875,premium
3673,2024-09-16,148.6835595346939,premium
3673,2024-07-14,76.18549570201914,premium
3673,2023-07-02,95.79326416658135,premium
3673,2024-06-10,114.88837292796111,premium
3673,2023-08-18,149.43647616877138,premium
3673,2024-08-13,131.82874493140835,premium
3673,2024-04-01,135.8074609538551,premium
3673,2024-04-29,118.45640575287355,premium
3673,2024-11-05,63.29832683850831,premium
3673,2023-11-03,77.87474581233354,premium
3673,2023-02-13,132.7032332930148,premium
3673,2024-05-16,146.9948715916961,premium
3673,2023-10-03,104.8938113922872,premium
3673,2024-11-07,129.19393785621224,premium
3673,2024-01-14,127.12061513242524,premium
3674,2024-07-15,33.303738890072125,regular
3674,2024-06-19,26.13059957867204,regular
3674,2024-06-10,17.351357753102878,regular
3674,2023-07-06,51.89921383103287,regular
3674,2023-09-20,24.14570094293089,regular
3674,2024-09-07,41.136408848233124,regular
3674,2023-02-18,46.27690972098709,regular
3675,2023-01-02,28.388922499011056,regular
3675,2024-10-03,51.36395572631929,regular
3675,2024-09-05,58.981396596563684,regular
3675,2023-04-19,69.85230376716972,regular
3675,2024-03-02,69.15828756663066,regular
3675,2023-02-16,73.51111858571714,regular
3675,2024-09-20,28.523367214427928,regular
3676,2023-01-08,71.36580961437096,regular
3676,2024-11-10,40.80710348677931,regular
3676,2024-03-24,72.31461600906478,regular
3676,2023-10-19,48.34163156992267,regular
3676,2024-04-09,49.48407757654122,regular
3676,2024-02-19,58.668172251861286,regular
3676,2023-10-18,42.2267740051208,regular
3676,2023-04-22,26.925483698176066,regular
3677,2024-11-16,36.921612736300766,regular
3677,2023-07-22,22.03589341500533,regular
3677,2024-08-24,27.181984709824924,regular
3677,2023-02-01,34.42196216541651,regular
3677,2024-05-17,31.42455668745962,regular
3677,2024-09-22,35.61916077058076,regular
3678,2023-08-09,46.95247655490878,regular
3678,2024-11-02,60.57413092912942,regular
3678,2024-06-11,37.03363756357239,regular
3678,2023-04-13,32.92351054560184,regular
3679,2024-08-19,35.363366943387746,regular
3679,2023-07-25,76.09365885384163,regular
3679,2024-02-16,81.70671633887684,regular
3679,2023-08-16,52.350329711078665,regular
3679,2023-04-12,40.43605275554321,regular
3679,2023-04-13,61.86681562324645,regular
3680,2024-06-05,36.523816030575404,regular
3680,2023-02-01,70.38597027911018,regular
3680,2024-08-23,65.49192126203523,regular
3680,2023-06-28,55.411679432063444,regular
3681,2024-11-10,74.64978484671413,premium
3681,2024-01-31,118.54646670585042,premium
3681,2024-05-14,113.94637738126615,premium
3681,2024-06-20,108.68535141826531,premium
3681,2024-06-09,95.4788786508669,premium
3681,2024-06-11,49.49077428490263,premium
3681,2024-07-24,95.30769676329182,premium
3681,2024-09-13,76.46983420570072,premium
3681,2024-01-06,105.28479682992597,premium
3681,2023-07-07,137.89153521188356,premium
3681,2024-04-04,220.97184486925414,premium
3681,2023-05-01,64.75708051585245,premium
3681,2024-10-19,77.77750380853219,premium
3681,2024-07-04,116.6070449018246,premium
3681,2023-05-08,185.04992165852792,premium
3681,2024-05-24,161.10674617809278,premium
3681,2024-05-02,139.0851000616401,premium
3682,2023-09-01,40.596573842104284,regular
3682,2024-08-31,38.7999655125311,regular
3682,2024-05-18,31.16179721503002,regular
3682,2023-09-21,37.53109448474767,regular
3682,2024-04-21,32.53126869034535,regular
3683,2023-11-29,132.65372884761823,premium
3683,2023-06-16,120.89539003636185,premium
3683,2024-05-28,54.544507633410355,premium
3683,2023-03-03,166.17660116753376,premium
3683,2024-07-31,133.70550520238103,premium
3683,2024-03-11,133.12454034788658,premium
3683,2024-01-15,110.4924371038434,premium
3683,2024-03-04,105.34891590582504,premium
3683,2024-10-20,207.41700904351956,premium
3683,2024-08-16,135.84956628654075,premium
3683,2024-09-09,123.08342810189978,premium
3683,2024-10-10,103.80964775208294,premium
3683,2024-07-29,132.83895200849526,premium
3683,2023-12-30,130.5982976645168,premium
3683,2024-09-12,146.49891973871513,premium
3683,2023-09-20,168.6081776345468,premium
3683,2023-06-19,115.22587211087858,premium
3683,2023-11-30,175.66540299818385,premium
3683,2024-04-15,153.0638850307492,premium
3683,2023-12-20,148.8840558997314,premium
3684,2023-03-05,50.91526998492433,regular
3684,2024-05-24,48.93673516542067,regular
3684,2023-10-23,62.79031539374535,regular
3684,2024-07-04,47.323899403609154,regular
3684,2024-03-19,40.76622434546812,regular
3684,2023-03-23,59.30548561641533,regular
3685,2024-02-20,138.56908200903317,premium
3685,2023-05-23,89.05679057232474,premium
3685,2023-04-27,168.10587150573858,premium
3685,2023-05-24,109.25362534321434,premium
3685,2024-03-18,73.28405952207677,premium
3685,2023-07-26,44.86011618142874,premium
3685,2024-04-10,138.20199054310535,premium
3685,2024-08-02,114.36734990908705,premium
3685,2024-05-08,108.81511748529938,premium
3685,2024-09-19,103.7198822678855,premium
3685,2023-03-01,168.5818196465414,premium
3685,2024-10-10,184.04886402070306,premium
3685,2023-01-29,84.38976720089175,premium
3685,2023-02-21,132.01811607954113,premium
3685,2023-03-28,110.07374849195489,premium
3685,2024-01-02,132.20706799703487,premium
3685,2024-08-22,90.82550579819899,premium
3685,2023-08-06,75.83660431677885,premium
3685,2023-02-14,146.49865430292132,premium
3685,2023-05-22,93.23293349337355,premium
3685,2024-08-22,146.88109079345494,premium
3685,2024-11-21,161.22952509095285,premium
3686,2024-11-18,58.62359014874623,regular
3686,2024-02-25,36.29271242866401,regular
3686,2023-02-22,44.05148470873222,regular
3686,2024-04-17,70.82419524589346,regular
3686,2023-06-09,72.49690248973981,regular
3687,2024-01-29,124.79999647640791,premium
3687,2024-09-28,133.56403184700656,premium
3687,2023-10-13,128.36647177131067,premium
3687,2024-02-10,172.58264358326525,premium
3687,2023-01-09,82.55782750282731,premium
3687,2023-05-12,103.12228906905713,premium
3687,2023-10-01,166.08486037806463,premium
3687,2023-02-16,146.6104967373424,premium
3687,2023-07-02,68.131063172717,premium
3687,2024-06-27,151.34207282326634,premium
3687,2024-10-24,112.00006790081025,premium
3687,2023-06-12,116.45412798098003,premium
3687,2023-11-26,105.64949378531776,premium
3687,2024-09-25,74.6869278238503,premium
3688,2024-07-22,175.24929837982367,premium
3688,2023-01-21,127.02152582340399,premium
3688,2023-10-07,141.2693710571198,premium
3688,2024-05-20,96.9453357175106,premium
3688,2024-04-08,157.7974114410941,premium
3688,2024-11-03,154.7345828102198,premium
3688,2023-05-18,119.39207799398153,premium
3688,2024-06-17,128.9918925596657,premium
3688,2023-09-16,143.16624333562453,premium
3688,2023-08-23,102.09941192188579,premium
3688,2024-04-06,166.76755063380415,premium
3688,2023-03-01,98.50691656676017,premium
3688,2023-09-28,105.251873146545,premium
3688,2024-01-19,201.67624645559903,premium
3688,2023-12-12,177.95028484867635,premium
3688,2023-09-14,164.608935067936,premium
3688,2024-04-24,155.80031608124605,premium
3688,2023-01-24,68.46350638922954,premium
3688,2023-10-28,76.60138303842879,premium
3688,2023-03-06,127.27721552280202,premium
3688,2024-03-24,125.2050613312846,premium
3689,2024-11-06,44.96485737428763,regular
3689,2023-04-22,54.15590314326317,regular
3689,2023-05-25,49.538377443944505,regular
3689,2023-03-19,90.32220798236678,regular
3689,2024-03-12,86.25351797734844,regular
3689,2023-12-02,30.78119708732254,regular
3689,2023-11-11,76.07133886202962,regular
3690,2023-09-30,71.22611389131617,regular
3690,2024-10-18,81.1550584177008,regular
3690,2024-04-11,73.83042656285468,regular
3690,2023-11-24,63.57930621770415,regular
3690,2024-07-16,67.61524232098309,regular
3690,2024-01-03,55.9314947666823,regular
3690,2023-01-10,84.43036806916723,regular
3690,2023-06-07,41.26253920378978,regular
3690,2023-03-22,58.713926234882024,regular
3690,2024-04-23,66.00532541173402,regular
3690,2023-03-06,23.44904478442907,regular
3690,2024-05-28,94.69824715307145,regular
3690,2024-06-21,18.21532725618903,regular
3691,2024-03-12,216.99975499174596,premium
3691,2023-01-12,107.27979579144322,premium
3691,2024-04-07,165.40620672613767,premium
3691,2024-05-30,181.39094791889318,premium
3691,2023-01-17,76.29208892827523,premium
3691,2024-05-01,152.8929661009916,premium
3691,2024-07-24,109.17013512175791,premium
3691,2023-05-13,83.41239299094184,premium
3691,2023-02-02,152.9134120232345,premium
3691,2023-03-04,171.66161592647288,premium
3691,2024-01-31,68.62139782379462,premium
3691,2023-07-29,145.4250814883405,premium
3691,2024-06-30,133.64399385179286,premium
3691,2023-01-02,156.41797056182617,premium
3691,2024-06-15,161.84125107799045,premium
3691,2023-06-07,178.13080159844722,premium
3691,2023-11-30,101.28754279575323,premium
3692,2024-10-24,115.14345769101035,premium
3692,2024-09-05,96.10782264090966,premium
3692,2024-02-28,92.95628611320348,premium
3692,2024-10-18,74.45260329871519,premium
3692,2023-05-16,50.61673657887328,premium
3692,2023-11-19,59.56495375541645,premium
3692,2024-01-20,69.59415413568536,premium
3692,2024-08-04,32.64617354870504,premium
3692,2023-10-23,113.69543640974341,premium
3692,2024-02-01,146.91504581476934,premium
3692,2023-09-24,81.71677826856713,premium
3692,2023-03-26,74.89720722183924,premium
3692,2023-09-29,84.62740648725155,premium
3692,2023-12-21,82.82335043650461,premium
3692,2023-11-30,80.79284178086473,premium
3692,2023-08-09,129.5717382590419,premium
3692,2023-12-15,161.6909157223838,premium
3692,2024-06-28,94.73223793182233,premium
3692,2023-05-02,125.86882700398137,premium
3692,2023-08-08,66.70162044793378,premium
3692,2024-01-22,77.35232728819715,premium
3693,2023-07-03,271.4294436232439,premium
3693,2023-05-02,142.03157111732784,premium
3693,2023-10-07,200.90232123768862,premium
3693,2024-10-17,264.0638427436227,premium
3693,2023-05-07,126.1459820164354,premium
3693,2024-09-02,10.0,premium
3693,2024-11-22,160.85685254580014,premium
3693,2024-11-09,43.46832371928483,premium
3693,2023-08-06,244.13678298451285,premium
3693,2024-07-31,151.1616998818204,premium
3693,2023-04-24,301.7579876729331,premium
3693,2023-03-28,308.6463257184984,premium
3693,2023-10-09,178.37778439132765,premium
3693,2024-06-30,175.1333674549895,premium
3693,2024-09-10,238.8150211690353,premium
3693,2023-09-02,192.2515100298221,premium
3693,2024-02-20,148.9455347974247,premium
3693,2024-10-11,173.11265381857635,premium
3694,2024-06-06,103.91068210228374,premium
3694,2024-01-28,105.59875732351887,premium
3694,2023-08-02,89.2322619576829,premium
3694,2024-07-06,134.11701375834582,premium
3694,2024-02-20,135.45239525303887,premium
3694,2024-09-18,73.2795507558084,premium
3694,2024-08-19,123.101522669377,premium
3694,2023-06-17,99.38208347681802,premium
3694,2023-04-06,107.49523878212058,premium
3694,2024-07-14,61.39454000026433,premium
3694,2024-05-07,52.246761213272535,premium
3694,2024-07-08,86.08427310793071,premium
3694,2023-01-12,58.5213785534787,premium
3694,2023-09-08,87.6538733271407,premium
3694,2024-05-14,130.96068014890875,premium
3694,2023-06-23,98.93534364746728,premium
3694,2023-04-18,41.598298646813035,premium
3694,2023-01-09,63.39083450471426,premium
3694,2024-01-14,92.92236617292541,premium
3694,2023-07-21,124.0515436746249,premium
3694,2024-09-11,83.62808726007228,premium
3694,2023-11-15,123.87960362151019,premium
3694,2023-05-01,86.05963771256238,premium
3694,2024-10-30,91.80777974596221,premium
3695,2023-04-05,93.8523964004843,premium
3695,2023-05-17,214.49366204216494,premium
3695,2023-04-13,190.71072812875047,premium
3695,2023-11-14,126.32464895445128,premium
3695,2024-06-20,71.41664768750499,premium
3695,2023-12-12,78.63910975270835,premium
3695,2023-05-24,169.26531433463316,premium
3695,2023-10-21,129.05250175372316,premium
3695,2024-10-24,190.9488229439316,premium
3695,2024-03-24,97.06101416799528,premium
3695,2024-02-17,143.98527570119674,premium
3695,2024-11-09,147.77461680322557,premium
3695,2024-11-24,99.42654896016137,premium
3695,2023-11-03,120.21780932211618,premium
